26.01.2022 7:40:43,6,170,1407,146702,89184666
24.01.2022 19:31:59,3,100,988,738941,87740090
24.01.2022 1:00:22,3,10,841,493547,46215559
16.01.2022 22:35:11,4,90,891,182007,50467086
13.01.2022 0:01:49,4,100,913,757876,18934989
13.01.2022 13:02:21,3,120,904,152818,48660554
15.01.2022 2:25:11,6,160,1888,922642,37183151
18.01.2022 0:10:13,4,70,1005,190057,22275102
19.01.2022 15:14:42,6,130,1052,313014,56057537
11.01.2022 19:16:37,3,10,827,469862,98427693
12.01.2022 20:23:05,5,110,1005,533088,38707137
21.01.2022 7:31:55,3,150,943,791460,28035898
09.01.2022 4:36:19,4,60,807,583390,72907750
20.01.2022 12:55:41,5,170,960,129872,73445123
20.01.2022 16:22:12,3,70,962,870655,87552106
31.01.2022 9:36:11,5,90,1038,568163,15357029
25.01.2022 10:46:14,3,140,907,606963,64036344
27.01.2022 16:30:38,6,140,854,892785,78217751
11.01.2022 7:25:01,5,80,850,749414,96968536
12.01.2022 3:35:09,4,40,927,404362,72390162
11.01.2022 10:16:22,3,150,826,145448,73750900
25.01.2022 14:12:03,6,130,921,870282,46548214
14.01.2022 13:06:48,3,120,974,999966,89854564
28.01.2022 23:21:51,5,80,911,256360,64806542
12.01.2022 8:06:40,3,80,984,845061,18323982
30.01.2022 1:31:59,5,100,993,500722,49908424
10.01.2022 20:12:19,4,50,959,835685,86033788
16.01.2022 3:15:17,5,150,850,898873,75648682
18.01.2022 6:28:07,5,160,1614,725267,85484022
09.01.2022 19:23:27,4,60,923,280714,57337510
23.01.2022 9:33:23,3,40,859,664983,38658780
23.01.2022 9:20:59,4,110,938,294502,80676812
22.01.2022 12:46:19,5,170,1631,490081,20316270
30.01.2022 10:02:28,3,100,864,946810,54430906
17.01.2022 21:14:51,6,130,1087,376381,39981408
14.01.2022 9:17:13,3,40,842,612078,73073287
20.01.2022 9:58:22,5,110,874,682015,33442654
21.01.2022 17:10:47,3,70,844,755164,71119147
31.01.2022 16:46:07,5,130,1111,808896,45085262
21.01.2022 2:19:05,3,50,908,894099,71188186
20.01.2022 10:52:18,5,160,1439,307757,11361515
09.01.2022 19:16:09,3,150,1119,447745,79032898
25.01.2022 2:04:28,5,160,1239,314063,86052233
11.01.2022 2:01:48,6,170,1202,787062,81095462
23.01.2022 9:02:55,4,70,941,417008,26633880
18.01.2022 10:00:04,3,160,989,920784,29277789
25.01.2022 17:57:11,3,20,825,863434,95054502
15.01.2022 12:25:37,5,100,851,127546,56968283
25.01.2022 20:01:39,3,40,830,709693,71996634
25.01.2022 20:31:28,4,110,1004,174458,37133809
28.01.2022 23:06:40,5,100,811,599249,97324445
28.01.2022 1:05:01,4,110,886,583473,25981353
19.01.2022 21:30:28,5,170,1425,133156,80270252
17.01.2022 0:20:35,4,120,890,610358,87699024
31.01.2022 22:26:41,3,110,836,959971,84271929
10.01.2022 11:18:04,5,120,867,558011,29264631
21.01.2022 3:54:47,3,50,946,423918,81725516
25.01.2022 7:50:24,3,90,931,994777,41813824
09.01.2022 18:03:45,3,40,959,844246,17578031
28.01.2022 17:01:08,4,110,854,796384,74408996
16.01.2022 8:27:09,4,160,1233,617592,73126854
13.01.2022 21:42:51,5,120,856,269546,40939668
30.01.2022 22:39:57,6,150,1061,575840,56105461
27.01.2022 18:14:01,4,140,1077,676232,85763280
15.01.2022 21:19:06,4,120,1019,330647,20998291
27.01.2022 17:56:29,5,90,852,869955,47598393
23.01.2022 21:04:09,3,140,1017,847346,69791616
20.01.2022 11:10:31,6,170,883,886083,97088695
22.01.2022 1:33:31,3,50,919,541621,55666599
20.01.2022 8:08:34,4,30,945,728587,94507604
27.01.2022 23:21:46,5,90,1015,542398,53215038
16.01.2022 12:54:27,4,120,961,920452,31424366
27.01.2022 7:44:53,4,130,1130,591939,97972019
21.01.2022 20:09:19,4,20,803,493657,78185043
28.01.2022 10:14:30,5,160,1488,246526,13932099
09.01.2022 5:40:12,3,20,874,798334,10022668
25.01.2022 2:54:58,4,70,834,494719,93413087
27.01.2022 0:49:17,3,110,951,773027,95746002
16.01.2022 1:28:33,4,140,1064,171684,70706684
16.01.2022 16:02:28,3,90,947,746862,32017089
12.01.2022 23:32:51,5,70,809,630733,77484015
31.01.2022 20:23:53,3,30,865,851665,73646144
18.01.2022 13:10:09,3,30,814,132143,41519826
28.01.2022 15:44:13,3,10,852,803410,62872562
09.01.2022 21:05:36,6,160,1052,461528,31737880
30.01.2022 0:13:20,4,100,927,293141,65713785
20.01.2022 13:42:04,4,70,917,532298,43147163
27.01.2022 0:35:19,4,50,951,501115,77850486
09.01.2022 13:57:20,6,170,1246,460641,53802198
30.01.2022 23:03:58,3,140,862,444705,61260028
14.01.2022 6:25:24,3,150,935,112668,96852181
27.01.2022 0:00:52,4,20,890,904942,24659064
19.01.2022 14:06:50,3,60,899,932975,20993727
11.01.2022 7:28:30,4,80,874,493449,41795494
12.01.2022 15:33:46,6,160,1888,423487,67890865
25.01.2022 7:07:20,4,100,904,317280,86574330
29.01.2022 10:03:13,4,160,1107,412558,41608732
09.01.2022 8:54:23,4,110,902,420249,48810602
24.01.2022 19:20:26,4,60,900,281714,73419440
25.01.2022 12:02:54,5,100,1012,409693,47083362
19.01.2022 12:25:42,3,10,868,295968,58579109
15.01.2022 2:54:09,4,80,1021,527027,66893011
10.01.2022 9:27:01,5,90,883,753113,55051548
18.01.2022 8:11:00,3,100,1027,241211,60500383
28.01.2022 11:13:14,5,120,862,943249,72080016
21.01.2022 16:30:34,3,20,904,418284,29323654
31.01.2022 3:47:00,3,20,851,212124,86631642
30.01.2022 18:35:56,4,40,941,366709,77772275
09.01.2022 13:28:59,5,90,899,338135,42068952
12.01.2022 15:37:07,3,90,875,195816,62921438
15.01.2022 20:39:29,6,160,1547,267353,56031723
30.01.2022 2:49:28,5,90,846,983211,20756779
17.01.2022 11:37:43,3,50,840,488937,50778191
23.01.2022 20:48:57,3,50,828,922829,79914849
16.01.2022 8:35:27,4,150,1120,775679,78204378
29.01.2022 10:52:27,5,110,841,112305,67080665
11.01.2022 11:56:54,4,20,857,938200,71662064
13.01.2022 20:41:02,4,120,967,329650,71893210
27.01.2022 8:43:14,3,50,958,397297,88139320
13.01.2022 4:02:02,5,160,1462,596198,22793601
09.01.2022 23:04:38,5,140,1084,700897,53709551
20.01.2022 2:42:44,4,10,855,936930,70183914
25.01.2022 11:10:27,3,50,808,452238,79929225
19.01.2022 7:23:07,3,70,1039,898131,11876152
31.01.2022 12:53:08,5,90,839,614365,13703476
31.01.2022 17:03:13,4,160,1799,424161,33991785
10.01.2022 2:14:05,4,130,998,829513,72347950
12.01.2022 8:44:52,6,160,1134,188501,65842738
18.01.2022 1:32:30,5,130,984,692321,17593010
24.01.2022 19:08:15,4,70,944,983310,60635514
25.01.2022 17:42:45,5,120,943,264578,47262654
26.01.2022 14:00:04,4,120,804,591058,98738721
09.01.2022 3:43:35,3,60,839,317280,86574330
22.01.2022 23:34:35,4,10,918,461280,26338728
25.01.2022 23:35:25,4,100,834,810746,29065681
17.01.2022 15:48:06,3,160,1528,874908,66887866
14.01.2022 4:13:35,4,160,1208,566518,44259941
18.01.2022 8:57:46,5,90,842,690506,48702685
27.01.2022 15:31:16,4,170,1259,703573,16579150
18.01.2022 11:02:44,4,50,811,845298,57102273
11.01.2022 8:36:27,5,140,1114,994607,87015188
19.01.2022 6:58:48,3,140,1186,899273,73843431
12.01.2022 13:34:26,3,100,831,954440,68731514
15.01.2022 18:30:28,3,60,911,850097,78460870
30.01.2022 12:59:06,4,30,894,109272,53911126
19.01.2022 16:35:11,3,50,828,723081,41596112
13.01.2022 16:25:41,4,40,916,455831,90488885
13.01.2022 7:56:22,5,110,820,852371,51835000
26.01.2022 18:10:15,5,150,1168,617237,27932606
28.01.2022 1:18:36,4,90,1020,412394,66460306
20.01.2022 20:10:57,4,120,1012,303625,94943210
18.01.2022 17:21:52,4,20,905,699818,26849087
16.01.2022 10:14:01,4,60,816,640281,13331048
15.01.2022 17:18:20,4,110,992,764770,65757020
25.01.2022 18:28:16,4,20,815,952216,40798563
28.01.2022 13:44:34,3,80,811,551593,77557466
30.01.2022 17:53:11,5,140,1058,523177,73731436
15.01.2022 3:21:49,3,50,842,929024,37970699
10.01.2022 3:40:18,4,100,835,536180,88470129
24.01.2022 17:33:03,4,80,1027,290126,57630023
29.01.2022 10:59:07,3,120,882,860593,61276680
30.01.2022 12:17:11,3,20,887,976152,11364910
26.01.2022 5:01:10,3,60,875,221847,72608816
18.01.2022 23:20:11,3,150,1148,947763,80773889
28.01.2022 20:58:31,3,50,955,347976,89372345
16.01.2022 20:54:26,4,40,814,546432,57500481
10.01.2022 23:30:10,5,70,1002,589558,59055358
25.01.2022 14:49:29,4,150,955,812334,67307847
25.01.2022 17:45:07,3,50,923,771206,71316000
27.01.2022 23:46:20,4,10,879,353524,95369474
28.01.2022 0:00:45,4,40,879,236390,99639649
17.01.2022 5:52:10,3,40,967,670160,94937451
25.01.2022 11:29:46,5,140,1041,170868,75618752
30.01.2022 8:29:33,3,70,859,826310,52028643
18.01.2022 6:40:13,3,30,829,886543,96725124
15.01.2022 13:31:06,3,50,894,319026,94279180
11.01.2022 15:58:49,3,160,1510,621463,73366203
29.01.2022 4:52:18,4,120,1015,751694,85327750
26.01.2022 13:39:43,3,40,818,833410,99233462
11.01.2022 13:15:23,3,140,1156,598488,69662694
14.01.2022 8:24:34,3,130,867,486288,69868187
27.01.2022 7:35:18,4,10,835,131564,25398662
20.01.2022 14:22:02,3,70,898,694834,98760677
28.01.2022 22:27:31,5,80,946,173785,26981676
19.01.2022 5:42:06,3,130,813,841414,17984522
23.01.2022 20:27:16,4,50,886,260670,86067547
20.01.2022 13:26:05,5,80,803,892676,68831944
28.01.2022 1:20:49,5,170,1618,943967,99921777
18.01.2022 17:10:06,4,10,820,903240,20503534
28.01.2022 11:31:15,3,170,1799,333690,18141209
20.01.2022 7:49:43,3,20,898,701355,59954348
16.01.2022 17:33:52,5,80,1025,437871,71218772
23.01.2022 6:30:29,6,160,1536,858944,88603213
26.01.2022 11:21:46,3,140,850,877548,23935481
10.01.2022 9:33:07,3,60,884,895734,37649058
16.01.2022 17:41:43,3,160,1831,722578,32498526
29.01.2022 23:25:11,4,80,982,670160,94937451
26.01.2022 18:23:29,3,170,1744,328898,82582053
26.01.2022 20:07:47,4,100,846,517627,42767946
27.01.2022 14:05:18,4,170,1865,450585,51870640
16.01.2022 11:22:35,4,10,935,305062,63843537
21.01.2022 14:37:22,4,40,874,231587,52083673
30.01.2022 3:22:58,3,130,935,537476,72742910
10.01.2022 12:50:39,4,30,911,585707,72458522
09.01.2022 17:51:35,5,170,1572,701355,59954348
29.01.2022 18:47:25,5,140,873,234468,75380138
13.01.2022 6:44:02,4,140,963,196029,78984369
09.01.2022 11:01:43,5,140,821,147819,67460569
10.01.2022 2:08:51,5,100,854,901856,46386263
12.01.2022 19:25:30,3,10,914,804222,32343055
21.01.2022 18:09:45,5,110,813,501115,77850486
21.01.2022 6:35:47,4,140,991,407178,14609169
09.01.2022 16:29:03,3,130,839,656784,46432893
14.01.2022 9:45:27,4,170,1216,898318,75112113
11.01.2022 3:48:51,3,160,1184,855637,51823298
13.01.2022 18:47:02,5,80,929,192900,54333902
31.01.2022 13:54:30,4,20,848,130053,94749880
29.01.2022 17:04:20,3,60,952,864699,43003024
16.01.2022 10:51:45,4,10,862,208781,12964371
28.01.2022 20:17:05,4,100,956,780274,87843961
24.01.2022 13:24:11,5,140,1011,269394,77167858
30.01.2022 22:51:08,5,110,985,312072,96986261
27.01.2022 15:58:58,4,170,1663,822713,13361943
22.01.2022 18:23:55,3,160,1288,773248,35465731
19.01.2022 10:05:59,4,140,1039,944839,60910164
31.01.2022 11:07:43,3,120,802,942179,16484549
25.01.2022 0:59:15,5,130,893,188906,78164257
20.01.2022 15:30:47,4,100,1011,551512,87957470
20.01.2022 11:01:04,6,170,1900,480081,88482111
19.01.2022 11:25:57,3,140,994,937724,29989672
13.01.2022 21:27:40,3,90,853,908810,51841305
26.01.2022 21:51:12,5,100,817,497715,56532003
26.01.2022 7:17:00,4,80,972,331985,84264364
25.01.2022 22:01:06,5,70,922,240164,37681138
22.01.2022 16:15:43,3,140,1101,630834,39972804
12.01.2022 7:44:11,6,150,953,622571,99367475
31.01.2022 5:56:11,5,90,974,126665,57093772
24.01.2022 12:17:10,5,160,1529,201025,79788560
29.01.2022 0:40:52,6,170,1500,474601,79438423
12.01.2022 4:08:21,4,160,889,245744,30975927
10.01.2022 4:43:10,4,150,1150,504998,80089275
22.01.2022 23:53:21,4,160,1317,340513,66732019
24.01.2022 9:12:13,4,140,842,716731,25850219
31.01.2022 18:34:23,5,80,970,909643,56337649
30.01.2022 20:52:34,5,130,1052,829309,87816319
10.01.2022 1:59:07,3,10,893,461744,98909684
19.01.2022 1:50:43,3,20,945,179188,36353433
17.01.2022 18:57:34,5,100,908,937708,74064213
20.01.2022 10:22:28,3,10,867,290904,49222755
21.01.2022 23:09:02,3,30,839,133954,31760617
21.01.2022 0:09:40,3,120,1017,202829,11163860
24.01.2022 4:56:32,3,70,920,497715,56532003
21.01.2022 2:17:50,6,170,1673,606530,76237143
30.01.2022 3:28:51,4,10,908,517215,88236159
25.01.2022 22:37:26,5,120,984,486288,69868187
09.01.2022 10:44:17,5,170,810,271898,93730528
12.01.2022 2:33:38,3,70,990,132818,80449289
23.01.2022 12:30:07,3,80,1015,194274,96200660
12.01.2022 6:57:26,4,110,870,689374,45779813
28.01.2022 12:18:40,5,130,1149,565041,45629987
13.01.2022 6:27:15,3,20,910,133099,17367403
23.01.2022 4:55:43,5,160,1660,647072,34965826
15.01.2022 11:21:51,4,20,870,604605,32162310
22.01.2022 7:29:01,3,10,931,852209,45832872
19.01.2022 20:00:42,3,10,804,878459,38414404
16.01.2022 2:01:11,3,130,980,175667,47559442
10.01.2022 13:49:27,4,130,829,593118,40742353
16.01.2022 8:47:15,3,140,881,200131,29029854
29.01.2022 12:35:54,4,30,938,440988,15908942
17.01.2022 10:14:03,3,20,802,841658,47644742
27.01.2022 20:47:06,5,140,874,253216,82003159
18.01.2022 10:13:50,3,20,845,910485,93953292
23.01.2022 0:28:55,4,90,939,240685,30834544
09.01.2022 21:24:15,6,160,1526,255985,91434024
25.01.2022 12:02:51,5,110,905,822426,76987103
14.01.2022 20:16:08,6,160,1148,311021,17508280
29.01.2022 7:53:46,5,100,879,510182,68665366
10.01.2022 12:59:10,4,40,889,506307,91243732
16.01.2022 0:28:51,6,170,931,207447,25034045
15.01.2022 4:12:42,4,80,1034,650478,68567336
28.01.2022 8:56:14,3,140,940,897441,92193779
18.01.2022 3:13:34,5,80,950,695994,90231100
12.01.2022 8:33:51,3,10,890,323878,14655646
27.01.2022 11:45:04,4,160,847,120438,62373954
13.01.2022 21:42:35,6,150,998,360684,33556716
29.01.2022 1:09:31,4,170,1125,435220,73089476
14.01.2022 12:59:27,5,170,1772,266205,82032351
11.01.2022 17:56:25,3,80,1011,672718,88849837
09.01.2022 1:53:21,4,150,810,788551,72218255
11.01.2022 19:41:18,6,170,1813,828849,87009695
23.01.2022 9:15:51,3,80,835,494502,28596253
27.01.2022 8:21:43,4,130,943,696494,24771774
25.01.2022 8:36:11,5,110,973,186539,35393176
11.01.2022 12:27:30,5,90,968,117066,95916480
25.01.2022 7:28:52,3,120,927,715884,49366936
12.01.2022 9:40:11,3,70,964,942001,65418189
22.01.2022 11:54:41,3,90,1036,837056,38339702
27.01.2022 6:57:58,3,130,1143,133954,31760617
20.01.2022 15:29:19,3,70,955,674061,80353598
28.01.2022 18:46:49,5,130,1071,805754,38149029
09.01.2022 21:51:22,5,150,898,329864,93966480
13.01.2022 8:44:56,3,50,826,660117,20111416
23.01.2022 17:02:46,6,130,1122,146887,82103706
31.01.2022 2:46:27,6,150,1026,568453,83180170
31.01.2022 11:51:09,3,40,872,753589,97609580
11.01.2022 15:13:37,4,100,948,839270,56928476
29.01.2022 15:51:26,3,50,928,214396,54880864
20.01.2022 11:51:19,3,70,971,259133,36581899
29.01.2022 21:33:22,6,150,987,219400,39309922
10.01.2022 16:55:22,5,150,1122,227497,88712432
15.01.2022 20:22:14,4,10,920,457866,43074011
11.01.2022 15:49:21,3,40,806,143190,59915565
27.01.2022 6:33:20,4,30,829,239857,23849894
17.01.2022 2:54:35,6,130,816,305171,73310967
26.01.2022 11:30:57,4,90,868,371371,13357864
17.01.2022 20:02:13,3,20,826,648665,60002073
16.01.2022 5:54:22,3,10,857,503833,27241557
26.01.2022 7:45:44,5,90,1028,970492,79456595
23.01.2022 6:15:21,5,130,867,898318,75112113
29.01.2022 11:28:25,3,150,1094,566030,76987603
14.01.2022 7:01:58,3,60,913,384391,82734552
23.01.2022 14:55:42,4,150,1166,553834,67640486
09.01.2022 0:09:51,4,140,965,248568,30994884
29.01.2022 1:36:00,4,150,865,435527,50861247
28.01.2022 5:33:11,5,140,968,271898,93730528
12.01.2022 2:58:50,5,70,998,843387,41981252
21.01.2022 10:09:00,4,150,939,244033,38818328
27.01.2022 16:25:19,4,70,921,487588,36465270
27.01.2022 5:02:39,5,80,827,207178,79822351
25.01.2022 4:18:43,3,80,841,739019,85117758
14.01.2022 7:05:08,3,90,985,540487,87039706
19.01.2022 15:07:15,3,160,1202,117066,95916480
23.01.2022 9:11:45,4,140,892,958020,31282164
31.01.2022 18:36:03,4,20,942,908699,78733530
